time,job_id,num_gpu,submit_time,start_time,end_time,executed_time,JCT,duration,pending_time,preempt,promote
1883777,138,1,1161607,1161607,1883777,722170,722170,657531,64639,30,0
1902014,330,1,1608921,1608921,1902014,293093,293093,198995,94098,6,0
1912589,335,1,1608983,1608983,1912589,303606,303606,194981,108625,6,0
1915964,77,1,1061017,1061017,1915964,854947,854947,845500,9447,7,0
1927842,520,4,1925297,1925297,1927842,2545,2545,2545,0,0,0
1932418,294,1,1593064,1593064,1932418,339354,339354,240635,98719,1,0
1936265,357,1,1634921,1634921,1936265,301344,301344,182067,119277,7,0
1947475,372,1,1690262,1690262,1947475,257213,257213,102221,154992,13,0
1947903,284,1,1592975,1592975,1947903,354928,354928,256309,98619,1,0
1948035,532,1,1944973,1944973,1948035,3062,3062,3062,0,0,0
1948370,329,1,1608914,1608914,1948370,339456,339456,247724,91732,6,0
1951433,367,1,1685457,1685457,1951433,265976,265976,147735,118241,11,0
1962953,292,1,1593050,1593050,1962953,369903,369903,271209,98694,1,0
1964075,160,1,1167323,1167323,1964075,796752,796752,360147,436605,12,0
1966465,311,1,1608755,1608755,1966465,357710,357710,273838,83872,2,0
1967158,552,1,1966322,1966322,1967158,836,836,836,0,0,0
1967849,551,1,1966298,1966298,1967849,1551,1551,1551,0,0,0
1970156,345,1,1609078,1609078,1970156,361078,361078,230792,130286,4,0
1971415,352,1,1609148,1609148,1971415,362267,362267,221668,140599,6,0
1971635,316,1,1608793,1608793,1971635,362842,362842,278817,84025,2,0
1975260,556,1,1974128,1974128,1975260,1132,1132,1132,0,0,0
2001566,168,1,1178118,1178118,2001566,823448,823448,310647,512801,1,0
2004873,165,1,1167735,1167735,2004873,837138,837138,313967,523171,1,0
2010095,603,1,2008146,2008146,2010095,1949,1949,1949,0,0,0
2011072,613,1,2008386,2008386,2011072,2686,2686,2686,0,0,0
2011731,597,1,2007995,2007995,2011731,3736,3736,3736,0,0,0
2025232,342,1,1609055,1609055,2025232,416177,416177,288709,127468,7,0
2038254,326,1,1608886,1608886,2038254,429368,429368,339505,89863,7,0
2071166,382,1,1690688,1690688,2071166,380478,380478,102298,278180,12,0
2077275,385,1,1690711,1690711,2077275,386564,386564,99401,287163,7,0
2077851,384,1,1690704,1690704,2077851,387147,387147,102197,284950,9,0
